,class,x1_mean,y1_mean,z1_mean,x2_mean,y2_mean,z2_mean,x3_mean,y3_mean,z3_mean,x4_mean,y4_mean,z4_mean,x1_max,y1_max,z1_max,x2_max,y2_max,z2_max,x3_max,y3_max,z3_max,x4_max,y4_max,z4_max,x1_var,y1_var,z1_var,x2_var,y2_var,z2_var,x3_var,y3_var,z3_var,x4_var,y4_var,z4_var
31,cowboy,6.038666666666668,-3.9123333333333337,-0.974,46.705666666666666,-0.3849999999999985,-20.839666666666666,9.195333333333332,-2.5006666666666666,-0.28766666666666657,74.47966666666666,-22.873,6.049333333333334,19.62,0.74,9.85,250.13,250.13,250.13,12.2,0.36,0.6,94.34,3.55,27.56,106.16352229885055,7.140749540229884,59.14039034482758,22029.759742643677,12365.134543103446,34354.81956195402,1.7932326436781603,3.854965057471265,0.4021771264367816,107.56338264367817,145.4163803448276,79.56213057471265
32,cowboy,-3.1215384615384614,-4.981538461538461,1.0284615384615383,-96.69846153846153,-29.51692307692307,52.965384615384615,9.431538461538462,-3.991538461538461,-0.7815384615384615,52.2323076923077,-5.236923076923077,-14.761538461538462,8.22,0.93,9.63,88.37,138.6,250.13,13.84,-2.32,-0.32,69.2,10.66,0.03,30.239564102564092,8.133830769230768,55.945430769230775,13671.87896410256,10668.016623076923,32095.004826923076,3.881297435897436,0.7244641025641028,0.14871410256410247,58.96066923076925,143.84532307692305,46.79543076923076
0,handmotor,5.243333333333334,8.201666666666666,1.576,1.9949999999999994,6.833,-0.8893333333333335,9.336666666666666,-2.343000000000001,-0.4946666666666667,-1.9219999999999995,-0.09100000000000061,-0.3373333333333335,19.62,8.96,10.57,162.01,163.62,173.6,9.53,-2.13,-0.1,1.61,4.48,2.8,7.421409195402301,11.033972988505747,2.919259310344827,919.3262258620687,897.9058010344828,1163.7809374712642,0.19240229885057472,0.14914586206896543,1.4364326436781611,15.696085517241379,185.59406448275868,9.973247816091954
1,handmotor,5.8900000000000015,8.341,-5.498333333333334,-46.467333333333336,-22.468000000000004,-11.553333333333336,5.430999999999999,-3.0660000000000003,-8.597000000000001,-5.232666666666665,-1.481000000000002,18.503666666666664,19.62,19.62,18.6,205.27,87.13,250.13,8.09,2.72,-4.95,107.87,135.94,98.44,216.52705517241372,102.21378862068966,131.06902126436785,11947.149792643677,6177.231616551724,22855.62124367816,1.6079196551724133,13.383004137931033,4.210835517241378,5403.148047816093,4172.70143,1283.866058505747
2,handmotor,5.113333333333333,4.057666666666667,-1.415333333333334,-139.84099999999998,-65.26666666666665,68.31300000000002,7.871666666666667,-1.4313333333333333,-3.4033333333333333,-145.67633333333333,23.12866666666668,73.97566666666665,19.62,19.62,16.45,214.05,169.23,250.13,11.12,4.95,-0.91,-15.85,144.08,105.64,153.50938850574713,76.06321850574714,71.49192229885058,10297.242809310344,9069.115864367814,9753.974518275862,6.701766091954024,4.1764119540229885,8.890181609195405,1542.9306929885054,7112.157087816093,332.6162736781608
3,handmotor,10.268333333333333,3.9730000000000003,-4.752,11.68600000000001,10.749333333333338,-20.874666666666666,3.9916666666666667,-1.322,-9.79566666666667,33.547333333333334,18.922666666666665,-15.925999999999998,19.62,19.62,19.62,250.13,250.13,250.13,7.97,3.1,-1.37,180.82,94.86,40.07,107.1002488505747,128.34438034482756,137.6619406896552,23865.477555862068,14200.220544367816,18301.641660229885,3.0504557471264375,8.218299310344829,9.701011609195406,8528.724847816091,2096.629682298851,1289.9894386206897
4,handmotor,9.055333333333333,2.3880000000000003,-3.905333333333333,139.92733333333337,43.967666666666666,-32.32033333333332,7.8566666666666665,-3.813666666666666,-1.6023333333333334,118.09433333333335,-71.78833333333334,-46.31666666666667,19.62,19.62,8.18,250.13,207.5,250.13,10.98,2.6,0.78,189.75,24.2,0.45,49.336446436781614,79.16201655172414,22.7603291954023,6940.7218340229865,4571.114921954023,13820.639410229885,5.3972160919540215,2.909920574712643,5.602577126436782,5044.5897840229945,2364.8809178160914,619.8257609195402
5,handmotor,5.783666666666666,6.853666666666666,-3.261000000000001,-57.56966666666666,-39.78766666666666,-7.50233333333333,3.5839999999999987,-2.0686666666666667,-9.876666666666663,1.0440000000000014,13.735333333333333,9.930333333333333,19.62,19.62,12.16,190.81,250.13,250.13,5.63,4.51,-3.88,55.6,128.31,39.23,197.0619895402299,117.39519643678163,110.3582093103448,12826.153755057469,15830.283742643678,19592.39721850574,1.2004386206896551,8.233984367816092,6.395871264367816,1353.5769489655172,5821.879591264368,273.7845895402299
6,handmotor,8.405999999999999,0.20599999999999993,-4.4316666666666675,146.94999999999996,10.089000000000002,-28.652666666666676,9.036333333333335,-4.0280000000000005,-0.6749999999999999,149.2516666666666,-38.58066666666666,-31.901666666666674,13.13,2.04,0.44,197.54,79.81,34.85,12.6,0.0,0.42,189.15,12.2,-14.76,5.3235558620689645,0.6409075862068966,4.983835057471265,1574.9305172413792,1033.2501955172418,1359.7111857471266,2.2611136781609193,2.5758993103448278,0.5915086206896553,986.1765522988507,417.0482340229884,193.19893850574707
7,handmotor,8.671333333333333,2.201,-2.674,19.182666666666666,5.7623333333333315,-2.7619999999999987,6.142666666666667,-1.985,-6.680000000000001,21.850999999999996,-65.004,-1.5903333333333336,19.62,9.01,11.0,126.79,117.64,197.05,17.68,0.63,-0.38,83.67,-8.58,15.4,48.60566022988505,15.854829999999996,25.01128689655172,2858.5287098850577,5465.361515057471,5211.0182924137935,10.55917885057471,3.200956896551724,18.066827586206895,2385.5948782758624,2429.33816275862,155.46416885057468
8,handmotor,11.575333333333331,-0.10433333333333333,-3.2843333333333344,-14.342999999999998,5.377,9.032333333333332,4.414666666666666,-1.8296666666666666,-9.206,-12.383999999999999,2.1573333333333338,-5.036333333333334,19.62,7.9,4.32,52.4,114.02,203.32,5.41,1.21,-7.62,58.62,18.28,18.91,56.56841195402299,26.910128850574715,21.07521850574713,1295.7196286206897,3013.621856206896,7609.8984667816085,0.23790850574712655,2.149761954022989,0.42277655172413725,1855.3186799999999,97.05599264367815,91.90861022988504
9,handmotor,7.931,5.269666666666665,-3.5533333333333332,-32.60733333333333,-48.48299999999999,-9.810666666666675,5.855333333333332,-1.608,-7.437333333333336,-39.03266666666666,53.949666666666666,28.19366666666666,14.93,12.21,3.12,144.6,117.98,171.78,9.6,1.99,-2.69,50.51,125.06,67.27,30.21366448275862,17.515920574712645,11.143022988505756,5385.826261609195,10774.837083793103,11311.046385747126,4.747267126436783,4.363202758620689,8.874068505747115,5046.250985747126,2323.7470102298857,631.0115067816092
10,handmotor,7.2876666666666665,2.318,-2.914,-113.93333333333332,1.1733333333333325,52.20866666666665,8.778333333333334,-3.215333333333334,-2.154000000000001,-115.23999999999998,7.835333333333332,56.15833333333333,13.42,12.55,0.28,-5.4,169.53,132.6,12.52,0.1,-0.1,-48.84,65.82,86.38,8.998128850574712,7.847657931034483,6.002886896551724,3980.207416091954,2185.8391471264367,2694.4481567816097,2.3622281609195395,6.77288091954023,5.022576551724137,1731.985475862069,2674.3035567816096,215.55475919540228
11,handmotor,9.926999999999998,0.6980000000000002,-2.986333333333333,83.26033333333332,-20.319,-7.323000000000001,8.912666666666665,-3.179333333333333,-2.104333333333334,94.43766666666667,-50.792666666666676,-18.676000000000002,14.64,10.51,-1.18,152.07,90.73,35.44,11.26,-1.14,-0.8,148.11,-11.78,46.15,2.411097586206896,6.114933793103446,6.782092988505749,5004.474341264366,2195.2976782758615,1431.3936631034483,2.363930574712646,0.7264202298850573,5.645032298850575,2476.5041633333326,544.725592643678,449.4258386206897
12,handmotor,9.809666666666667,3.3779999999999992,-2.7466666666666666,5.631666666666667,-9.322333333333328,-25.885,2.7653333333333334,-3.323,-8.708666666666666,-8.865333333333334,-59.02966666666667,6.757666666666667,19.62,11.31,2.81,177.61,133.69,178.2,9.7,0.48,-3.17,58.06,22.64,28.93,35.36349988505747,29.182471724137933,6.086271264367816,4771.036966091954,7624.749549540229,7873.485756896552,6.318425747126435,5.325676896551724,8.934839540229886,1118.6902602298849,3329.160424022988,107.39946678160919
13,handmotor,10.098333333333333,4.416333333333332,-4.935666666666667,-5.491333333333331,-32.758,-5.679333333333337,1.4393333333333331,-2.132333333333334,-9.965666666666667,-5.548333333333335,0.8596666666666668,-1.0136666666666667,19.62,19.62,5.71,128.08,185.11,202.73,2.42,2.84,-8.77,62.6,20.06,18.81,114.51142126436783,76.26721712643679,38.33987367816093,4061.8470602298853,14329.085209655173,9868.971034022987,0.3302064367816091,6.312059885057471,0.8851840229885064,1757.2983729885057,113.4424722988506,157.05289988505749
14,handmotor,7.604333333333332,-0.13333333333333328,-2.0273333333333325,24.266666666666666,26.984333333333332,54.04666666666667,1.9149999999999996,-0.9433333333333332,-10.444666666666668,-3.450000000000001,7.117666666666667,7.290000000000001,19.62,13.29,5.56,143.91,186.44,212.95,3.41,1.25,-8.97,34.85,27.34,21.72,58.25582540229885,52.692671264367824,25.6430064367816,4373.479147126438,6743.566942643677,13725.485202298849,0.5843568965517245,3.432857471264367,0.8359567816091958,758.8852413793104,196.44295643678166,123.11707586206894
15,handmotor,6.928666666666668,8.695,-3.440666666666667,-80.40799999999999,-62.34499999999999,-26.729000000000006,6.309333333333332,-2.147,-6.1286666666666685,-49.94233333333332,79.58033333333334,26.577000000000005,13.45,17.41,-0.57,5.65,125.75,89.63,10.01,-0.26,-2.7,39.49,124.62,52.22,9.197701609195402,15.59341896551725,3.037709885057472,1431.3054303448275,4073.1629224137937,7256.58223689655,8.571171954022986,1.0453527586206892,8.375632643678161,3506.4268116091957,749.4743274712647,274.5871458620689
16,handmotor,10.46366666666667,5.538333333333336,-4.725999999999999,1.3763333333333359,13.031000000000006,-13.005333333333336,2.7849999999999997,-2.222,-8.830333333333332,-16.532333333333334,2.9686666666666652,4.825333333333334,19.62,19.62,6.9,159.94,178.76,195.47,11.84,2.43,-2.05,73.23,44.3,40.62,67.62608609195404,54.68537298850575,33.24829379310345,6645.026561954023,12483.663478275861,11831.147742988507,9.411177586206897,6.497857931034483,6.837382643678162,3393.5836943678164,331.9512326436783,325.86909471264374
17,handmotor,9.432999999999998,3.446333333333333,-3.364,89.45033333333335,55.153333333333336,5.715666666666667,5.334999999999999,-1.8780000000000001,-6.912,69.16900000000001,34.90666666666665,-31.55966666666667,18.7,10.15,2.97,250.13,213.17,68.84,9.61,2.03,-1.78,149.03,110.1,-1.44,9.688421724137926,10.15204471264368,8.704900689655172,5126.698692988505,8290.975940229886,2633.0074805747136,9.12679137931034,6.837692413793103,15.673161379310345,6011.422954137931,2237.763526436782,364.53021712643675
18,handmotor,8.931333333333331,3.6606666666666654,-2.4246666666666665,153.67433333333332,-12.617,-5.498333333333334,9.172,-3.375,-1.9529999999999998,93.49166666666666,-34.824333333333335,-30.068999999999996,13.47,12.39,0.85,250.13,102.93,127.51,12.4,-1.71,-0.8,152.34,-16.02,-4.31,6.557853333333332,11.197702988505744,7.718246436781607,5950.4357909195405,6259.746925172413,5073.79186954023,1.1773889655172405,1.394143103448277,0.5822424137931033,2266.204186781611,54.57877712643677,366.2473472413794
19,handmotor,7.231,2.121666666666667,0.0333333333333337,-70.008,8.868666666666655,12.521333333333333,3.7016666666666667,-2.3113333333333332,-8.002333333333333,1.0933333333333362,-63.58466666666666,13.14766666666667,19.62,16.08,9.81,250.13,250.13,216.85,8.52,5.21,-2.85,60.73,6.26,40.13,95.72829896551721,81.5585040229885,15.700850574712645,11820.433623448273,24043.008046436782,8271.69483264368,9.391435057471261,10.670074022988507,11.420735747126438,2131.7662022988507,2855.2329843678162,276.4265081609196
20,handmotor,10.847333333333335,6.4879999999999995,-2.1430000000000002,-27.25866666666666,23.759666666666664,-25.252,0.30633333333333346,-2.376666666666667,-10.020333333333332,-2.9129999999999976,-7.001666666666665,1.0956666666666666,19.62,19.62,4.45,250.13,201.97,217.85,1.52,2.56,-8.4,57.2,17.8,13.66,70.83933747126437,80.89995448275866,20.53093206896552,17028.488694712643,14994.334327471264,8463.150499310348,0.30119643678160923,6.6920505747126455,0.6711481609195393,1949.5719251724133,170.82958678160924,110.9074736781609
21,handmotor,9.622666666666667,0.14333333333333334,-3.5273333333333334,-96.65266666666669,-20.041333333333334,65.67466666666667,7.890666666666669,-2.3526666666666665,-3.7606666666666664,-105.361,20.545,39.008666666666656,19.62,4.09,2.68,68.89,90.78,235.5,10.78,1.87,-1.14,-6.6,72.53,66.02,13.575296091954025,7.985616091954023,6.79952367816092,3203.311054712643,3260.763032643678,1962.8316671264377,10.358661609195398,3.6695995402298855,12.610778850574706,1520.8981334482758,1740.1539637931032,300.5081498850575
22,handmotor,7.682333333333334,5.645999999999998,-6.514999999999999,-9.436333333333325,-27.459,-12.771666666666665,2.3123333333333336,-2.2739999999999996,-9.663333333333334,-10.141999999999996,-44.60666666666665,19.574999999999996,19.62,19.62,1.24,250.13,250.13,159.41,7.13,2.92,-3.19,73.89,20.72,57.4,106.69794264367819,64.56583172413795,51.60208793103448,17410.093561954018,20423.91673344828,10824.012021264369,3.162915057471264,10.097390344827586,5.378891954022986,2266.504871724138,3743.8220091954017,445.3891293103449
23,handmotor,9.866333333333332,1.44,-3.6109999999999998,-7.319999999999995,-8.034333333333333,22.491999999999997,1.622,-1.1930000000000003,-10.066,-12.122333333333334,-2.3053333333333326,3.0006666666666666,19.62,19.53,5.05,142.49,142.99,181.2,3.95,3.06,-8.36,64.61,24.3,25.38,84.08319643678163,80.5252,43.13863689655173,7402.227882758621,5104.557349540231,11687.832278620685,1.0289475862068966,9.318449310344828,0.9996731034482754,2017.7616943678163,179.1452257471264,223.5906547126437
24,handmotor,12.003666666666668,4.409333333333335,-8.190333333333333,41.408,4.21366666666666,-37.44299999999999,0.5343333333333332,-2.563333333333333,-9.784333333333333,-5.356999999999999,-0.6030000000000001,-3.097666666666667,19.62,18.91,8.71,250.13,250.13,66.16,3.87,2.79,-8.45,78.5,21.92,24.52,101.59887919540233,51.12310988505744,82.6085343678161,13592.387588965517,18911.795306781612,4333.965463103449,0.9127357471264369,8.852319540229887,0.9731081609195396,2610.226325172413,158.50998724137932,250.73624609195403
25,handmotor,6.273333333333334,5.652333333333334,-6.972333333333332,65.40599999999999,29.73966666666666,-60.16733333333333,3.846333333333334,-1.0526666666666666,-8.333333333333334,61.64133333333333,43.68566666666666,-43.595000000000006,19.14,17.42,9.97,250.13,250.13,113.5,9.92,2.15,-2.59,135.73,103.56,15.18,53.07885057471263,32.368349540229886,53.628404712643686,14324.467590344824,20821.113837816094,8721.823571954023,11.330686091954023,3.6343029885057465,12.071705747126444,2769.4793222988505,1395.5916736781605,1229.3804948275863
26,handmotor,6.598333333333334,2.433,-4.918,-58.923,27.289666666666665,64.47166666666666,5.712999999999999,-1.6819999999999993,-6.237333333333336,-9.774666666666667,76.827,35.07966666666667,10.53,7.48,-0.68,84.1,129.36,172.31,9.62,2.17,-1.03,122.22,140.11,80.79,13.836897126436781,5.745138965517243,4.112837241379312,6276.094421724137,2525.903396436782,2781.99271091954,11.980235517241375,2.756451034482759,15.634951264367814,6308.161880919541,2208.6938148275863,2145.58223091954
27,handmotor,7.437666666666668,0.6113333333333333,-2.7526666666666677,-102.13566666666667,19.74933333333333,34.57233333333332,8.13,-2.5633333333333335,-3.5929999999999995,-106.07099999999997,-20.221333333333334,46.27733333333333,15.21,13.55,2.91,-36.84,111.07,79.37,11.58,1.34,-0.91,-6.1,80.12,65.21,19.515777126436785,7.5791774712643685,9.547861609195401,1231.2040598850574,2621.0490822988504,1718.171921954023,5.340262068965516,2.812498850574713,12.753442413793106,1331.7437955172418,4890.762329195403,102.05624781609198
28,handmotor,13.254666666666663,4.885,-5.128333333333334,1.2803333333333333,-26.830999999999996,2.7179999999999995,2.2813333333333334,-2.2353333333333327,-9.966333333333333,-21.015333333333338,-5.168,12.883666666666667,19.62,19.62,10.44,225.53,150.31,208.7,5.65,4.04,-8.21,96.76,24.53,30.95,71.88650850574713,62.99016379310347,77.98349712643677,11520.961175747125,8509.83006448276,16273.95554068966,2.0654395402298853,14.527556781609196,1.591086091954021,1995.4749981609198,647.7366165517241,172.22509988505752
29,handmotor,7.721333333333335,5.176666666666668,-4.351333333333334,-16.94433333333333,1.3033333333333332,-1.2596666666666674,1.2916666666666665,-2.158666666666667,-10.067666666666668,-6.179333333333333,1.538333333333333,7.331666666666667,19.62,19.62,12.65,250.13,231.47,250.13,3.83,2.07,-7.58,78.44,43.16,24.06,147.68146712643676,106.19697471264368,118.20630850574719,16466.249846091952,16629.144298850573,22976.1690929885,1.241979885057471,8.65468091954023,1.528418505747126,3466.230771954023,412.4863936781609,61.18442816091952
30,handmotor,7.517333333333335,7.059333333333332,-5.451999999999999,33.52633333333333,33.913999999999994,-38.903666666666666,2.173333333333333,-0.5793333333333334,-9.508999999999999,45.248666666666665,28.00733333333333,-19.733333333333334,19.62,19.62,12.53,235.46,250.13,241.47,7.02,6.95,-5.24,162.88,79.28,24.39,118.81410298850577,55.89935126436782,68.73298206896551,11261.089134367816,15094.600742068964,26877.95278954023,4.728285057471265,11.832737471264368,3.771733448275863,6997.18152229885,1224.6751857471265,1308.502367816092
31,handmotor,7.906666666666666,8.545,-4.561333333333334,-29.638666666666666,10.067666666666646,-18.29933333333334,5.479,-3.1513333333333327,-6.614000000000002,-5.496333333333334,65.34466666666667,17.447,16.58,19.62,-1.02,224.61,220.7,87.45,9.2,0.78,-2.53,143.45,108.18,96.01,10.210271264367815,28.26878448275863,12.803839540229886,18060.529542988505,10708.27977712644,5975.78155816092,10.33926448275862,4.404660229885057,9.301459310344827,9203.360051609194,1554.7351429885061,3967.060014827586
